pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
oxidative_phosphorylation,metabolic_stress,image__he_r_std,-0.05887392501642661,0.05887392501642661,0.27689389260012204,343,"structure,x,y,boundary_distance,log_total_counts",0.7784103259361785,85,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,image__he_eosin_proxy,-0.05862538514277013,0.05862538514277013,0.2789303667937973,343,"structure,x,y,boundary_distance,log_total_counts",0.7784103259361785,86,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_texture_entropy,-0.05805326292212588,0.05805326292212588,0.28365666160672215,343,"structure,x,y,boundary_distance,log_total_counts",0.7810466216183564,87,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,image__he_hematoxylin_proxy,-0.05760728490737737,0.05760728490737737,0.28737812044522115,343,"structure,x,y,boundary_distance,log_total_counts",0.7810466216183564,88,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_b_std,-0.057338339006646644,0.057338339006646644,0.28963812218347385,343,"structure,x,y,boundary_distance,log_total_counts",0.7810466216183564,89,,,,,,,,,,
unfolded_protein_response,metabolic_stress,image__he_r_mean,0.05615576997664094,0.05615576997664094,0.29971656034808114,343,"structure,x,y,boundary_distance,log_total_counts",0.7940725547126856,90,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_edge_mean,-0.05523500412881855,0.05523500412881855,0.3077231562452769,343,"structure,x,y,boundary_distance,log_total_counts",0.7940725547126856,91,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_edge_mean,-0.05513365593037065,0.05513365593037065,0.3086129691262218,343,"structure,x,y,boundary_distance,log_total_counts",0.7940725547126856,92,,,,,,,,,,
unfolded_protein_response,metabolic_stress,image__he_luma_q90,0.05488679525322133,0.05488679525322133,0.31078742785199936,343,"structure,x,y,boundary_distance,log_total_counts",0.7940725547126856,93,,,,,,,,,,
unfolded_protein_response,metabolic_stress,image__he_eosin_proxy,0.05471517588915201,0.05471517588915201,0.3123050443743951,343,"structure,x,y,boundary_distance,log_total_counts",0.7940725547126856,94,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_r_mean,-0.05319179469922658,0.05319179469922658,0.32598891934357155,343,"structure,x,y,boundary_distance,log_total_counts",0.7940725547126856,95,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_luma_mean,0.05301365465721597,0.05301365465721597,0.32761404203055716,343,"structure,x,y,boundary_distance,log_total_counts",0.7940725547126856,96,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_saturation_std,-0.05280528359652579,0.05280528359652579,0.32952158526420083,343,"structure,x,y,boundary_distance,log_total_counts",0.7940725547126856,97,,,,,,,,,,
immune_activation,immune_ecology,image__he_local_contrast,0.05275865189387418,0.05275865189387418,0.32994945645455703,343,"structure,x,y,boundary_distance,log_total_counts",0.7940725547126856,98,,,,,,,,,,
immune_activation,immune_ecology,image__he_luma_std,0.05275865189387418,0.05275865189387418,0.32994945645455703,343,"structure,x,y,boundary_distance,log_total_counts",0.7940725547126856,99,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_g_mean,0.052621472235963536,0.052621472235963536,0.3312102298523824,343,"structure,x,y,boundary_distance,log_total_counts",0.7940725547126856,100,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_texture_entropy,-0.05228650788400614,0.05228650788400614,0.3343017930033972,343,"structure,x,y,boundary_distance,log_total_counts",0.7940725547126856,101,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_hematoxylin_std,-0.0519441323382734,0.0519441323382734,0.33748083575289134,343,"structure,x,y,boundary_distance,log_total_counts",0.7940725547126856,102,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_saturation_mean,-0.05154127207925693,0.05154127207925693,0.34124617835259174,343,"structure,x,y,boundary_distance,log_total_counts",0.7951367262584663,103,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_hematoxylin_std,-0.050579473970179784,0.050579473970179784,0.3503434403792221,343,"structure,x,y,boundary_distance,log_total_counts",0.7991669865649801,104,,,,,,,,,,
unfolded_protein_response,metabolic_stress,image__he_dark_fraction,-0.05049312942652875,0.05049312942652875,0.3511675631881486,343,"structure,x,y,boundary_distance,log_total_counts",0.7991669865649801,105,,,,,,,,,,
unfolded_protein_response,metabolic_stress,image__he_saturation_mean,-0.050305207981997765,0.050305207981997765,0.35296541906619955,343,"structure,x,y,boundary_distance,log_total_counts",0.7991669865649801,106,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_b_mean,0.049514193905534784,0.049514193905534784,0.36059649058435195,343,"structure,x,y,boundary_distance,log_total_counts",0.8088145583200418,107,,,,,,,,,,
immune_activation,immune_ecology,image__he_edge_std,0.0487599539342997,0.0487599539342997,0.3679680265601138,343,"structure,x,y,boundary_distance,log_total_counts",0.8177067256891418,108,,,,,,,,,,
immune_activation,immune_ecology,image__he_g_std,0.048076847983428254,0.048076847983428254,0.37472434184828407,343,"structure,x,y,boundary_distance,log_total_counts",0.8250811196659465,109,,,,,,,,,,
