pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
immune_activation,immune_ecology,morphology__nucleus_area_log1p,0.07616623756566579,0.07616623756566579,0.0001378773324881006,2500,"structure,x,y,boundary_distance,log_total_counts",0.0006488345058263558,34,,,,,,,,,,
unfolded_protein_response,metabolic_stress,image__he_lowres_x,-0.07371091964158687,0.07371091964158687,0.00022538385222770866,2500,"structure,x,y,boundary_distance,log_total_counts",0.0010303261816123823,35,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,morphology__nucleus_to_cell_area,-0.07133870364480728,0.07133870364480728,0.00035739033730627625,2500,"structure,x,y,boundary_distance,log_total_counts",0.0015884014991390054,36,,,,,,,,,,
immune_exclusion,immune_ecology,morphology__control_fraction,0.0688255967184678,0.0688255967184678,0.0005739336571025723,2500,"structure,x,y,boundary_distance,log_total_counts",0.0024818752739570694,37,,,,,,,,,,
unfolded_protein_response,metabolic_stress,morphology__cell_area_log1p,-0.06609042106011659,0.06609042106011659,0.0009447482082677769,2500,"structure,x,y,boundary_distance,log_total_counts",0.003977887192706429,38,,,,,,,,,,
immune_exclusion,immune_ecology,morphology__nucleus_to_cell_area,-0.06548586618063593,0.06548586618063593,0.0010522419998357153,2500,"structure,x,y,boundary_distance,log_total_counts",0.0043168902557362675,39,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,morphology__nucleus_count_log1p,0.06392688651451313,0.06392688651451313,0.001383760797192679,2500,"structure,x,y,boundary_distance,log_total_counts",0.005535043188770716,40,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,morphology__nucleus_to_cell_area,-0.06324614676251682,0.06324614676251682,0.0015567370749554068,2500,"structure,x,y,boundary_distance,log_total_counts",0.0060750715120211,41,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,morphology__nucleus_area_log1p,-0.06160867921577941,0.06160867921577941,0.0020573845027796593,2500,"structure,x,y,boundary_distance,log_total_counts",0.007837655248684416,42,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,morphology__control_fraction,0.05698595484038476,0.05698595484038476,0.004369326207495615,2500,"structure,x,y,boundary_distance,log_total_counts",0.016257957981379034,43,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,morphology__nucleus_to_cell_area,-0.05632463265863034,0.05632463265863034,0.004846553204280187,2500,"structure,x,y,boundary_distance,log_total_counts",0.017623829833746135,44,,,,,,,,,,
unfolded_protein_response,metabolic_stress,morphology__transcript_density_log1p,0.05328322010332428,0.05328322010332428,0.007705208098310159,2500,"structure,x,y,boundary_distance,log_total_counts",0.027396295460658346,45,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,morphology__nucleus_to_cell_area,-0.04399053674046195,0.04399053674046195,0.027842989084787693,2500,"structure,x,y,boundary_distance,log_total_counts",0.09684517942534851,46,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_eosin_proxy,-0.04123366722217149,0.04123366722217149,0.03925259904710522,2500,"structure,x,y,boundary_distance,log_total_counts",0.13165652561637123,47,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,morphology__transcript_density_log1p,0.04118255899005785,0.04118255899005785,0.03949695768491137,2500,"structure,x,y,boundary_distance,log_total_counts",0.13165652561637123,48,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,morphology__nucleus_count_log1p,-0.03930054694153926,0.03930054694153926,0.049436967510744556,2500,"structure,x,y,boundary_distance,log_total_counts",0.16142683268814548,49,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,morphology__nucleus_count_log1p,-0.03823700158008117,0.03823700158008117,0.055928421042446705,2500,"structure,x,y,boundary_distance,log_total_counts",0.17823853244170287,50,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_local_contrast,0.038100076300480526,0.038100076300480526,0.05681353221579279,2500,"structure,x,y,boundary_distance,log_total_counts",0.17823853244170287,51,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_luma_mean,-0.03786595045810482,0.03786595045810482,0.05835394202505877,2500,"structure,x,y,boundary_distance,log_total_counts",0.17955059084633468,52,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_g_mean,-0.03749004174163994,0.03749004174163994,0.06089963063618448,2500,"structure,x,y,boundary_distance,log_total_counts",0.18384794154319845,53,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_saturation_mean,0.03689331872095781,0.03689331872095781,0.06512905244660598,2500,"structure,x,y,boundary_distance,log_total_counts",0.1929749702121659,54,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_lowres_x,-0.03651059171789159,0.03651059171789159,0.06796706229651044,2500,"structure,x,y,boundary_distance,log_total_counts",0.197722363044394,55,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,morphology__nucleus_count_log1p,0.036077886999656125,0.036077886999656125,0.07129727902869384,2500,"structure,x,y,boundary_distance,log_total_counts",0.202049026720821,56,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,morphology__nucleus_count_log1p,-0.03599123751438164,0.03599123751438164,0.07197996576929248,2500,"structure,x,y,boundary_distance,log_total_counts",0.202049026720821,57,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,morphology__cell_area_log1p,-0.0339362287208836,0.0339362287208836,0.08980041665814509,2500,"structure,x,y,boundary_distance,log_total_counts",0.24772528733281404,58,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_eosin_proxy,0.032921609335040396,0.032921609335040396,0.09982485729210325,2500,"structure,x,y,boundary_distance,log_total_counts",0.2707114774023139,59,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_lowres_y,-0.03130383874984501,0.03130383874984501,0.1176315402117836,2500,"structure,x,y,boundary_distance,log_total_counts",0.3136841072314229,60,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_eosin_proxy,0.030549295347988777,0.030549295347988777,0.1267467751900558,2500,"structure,x,y,boundary_distance,log_total_counts",0.3324505578755562,61,,,,,,,,,,
unfolded_protein_response,metabolic_stress,morphology__nucleus_count_log1p,-0.02972184202642441,0.02972184202642441,0.13736455405814005,2500,"structure,x,y,boundary_distance,log_total_counts",0.3544891717629421,62,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_lowres_x,0.028156989966342347,0.028156989966342347,0.15930156750955993,2500,"structure,x,y,boundary_distance,log_total_counts",0.4045754095480887,63,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_r_mean,0.027933066755825825,0.027933066755825825,0.16264606564944864,2500,"structure,x,y,boundary_distance,log_total_counts",0.4066151641236216,64,,,,,,,,,,
immune_activation,immune_ecology,image__he_local_contrast,0.027182947334830596,0.027182947334830596,0.1742357464011117,2500,"structure,x,y,boundary_distance,log_total_counts",0.428887991141198,65,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_local_contrast,-0.026853796128128927,0.026853796128128927,0.17951159441678377,2500,"structure,x,y,boundary_distance,log_total_counts",0.4351796228285667,66,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_hematoxylin_proxy,0.02387001276793886,0.02387001276793886,0.23284049828338793,2500,"structure,x,y,boundary_distance,log_total_counts",0.554222708032281,67,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,morphology__nucleus_count_log1p,-0.023578024373299023,0.023578024373299023,0.23860711397437093,2500,"structure,x,y,boundary_distance,log_total_counts",0.554222708032281,68,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_b_mean,-0.023348986065056376,0.023348986065056376,0.24320046223468506,2500,"structure,x,y,boundary_distance,log_total_counts",0.554222708032281,69,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,image__he_saturation_mean,0.023309429220554557,0.023309429220554557,0.24400002009455424,2500,"structure,x,y,boundary_distance,log_total_counts",0.554222708032281,70,,,,,,,,,,
immune_exclusion,immune_ecology,morphology__nucleus_count_log1p,0.02305682759986246,0.02305682759986246,0.24914934089350285,2500,"structure,x,y,boundary_distance,log_total_counts",0.554222708032281,71,,,,,,,,,,
immune_activation,immune_ecology,image__he_r_mean,-0.022853538366003876,0.022853538366003876,0.25334819759387245,2500,"structure,x,y,boundary_distance,log_total_counts",0.554222708032281,72,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_saturation_mean,-0.022775039839761445,0.022775039839761445,0.25498265897204075,2500,"structure,x,y,boundary_distance,log_total_counts",0.554222708032281,73,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_lowres_x,-0.022710688807367214,0.022710688807367214,0.25632800246493,2500,"structure,x,y,boundary_distance,log_total_counts",0.554222708032281,74,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_lowres_y,0.021917282108452184,0.021917282108452184,0.2733205794560856,2500,"structure,x,y,boundary_distance,log_total_counts",0.57862959625256,75,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,morphology__control_fraction,0.021694149412695592,0.021694149412695592,0.2782350894174233,2500,"structure,x,y,boundary_distance,log_total_counts",0.57862959625256,76,,,,,,,,,,
immune_activation,immune_ecology,image__he_saturation_mean,0.021477699827729194,0.021477699827729194,0.2830595107202358,2500,"structure,x,y,boundary_distance,log_total_counts",0.57862959625256,77,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,image__he_g_mean,-0.02105090186711866,0.02105090186711866,0.2927374879165671,2500,"structure,x,y,boundary_distance,log_total_counts",0.57862959625256,78,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_eosin_proxy,-0.020996235789741042,0.020996235789741042,0.29399293720878183,2500,"structure,x,y,boundary_distance,log_total_counts",0.57862959625256,79,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_saturation_mean,0.02094300602542563,0.02094300602542563,0.2952188631020382,2500,"structure,x,y,boundary_distance,log_total_counts",0.57862959625256,80,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_g_mean,0.02093895188373415,0.02093895188373415,0.2953123734102299,2500,"structure,x,y,boundary_distance,log_total_counts",0.57862959625256,81,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_saturation_mean,-0.020672167052465006,0.020672167052465006,0.301509457286029,2500,"structure,x,y,boundary_distance,log_total_counts",0.57862959625256,82,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,image__he_luma_mean,-0.020652190495675155,0.020652190495675155,0.3019769453825774,2500,"structure,x,y,boundary_distance,log_total_counts",0.57862959625256,83,,,,,,,,,,
